4255	190	835871175
4255	2628	835871247
4255	6527	835871271
4255	4358	835871296
4255	6709	835871341
4255	5908	835871377
4255	4603	835871521
4255	2545	835871563
4255	5632	835871564
4255	3638	835871661
4255	6918	835871733
4255	5806	835871771
4255	1559	835871791
4255	5244	835871915
4255	4508	835872042
4255	6811	835872519
4256	55	840343078
4256	8	840343104
4256	120	840343128
4256	129	840343129
4256	703	840343153
4256	398	840343154
4256	491	840343180
4256	6765	840343209
4256	6820	840343234
4256	4908	840343256
4256	6835	840343285
4256	6971	840343311
4256	6741	840343336
4256	6052	840343413
4256	2711	840343436
4256	6893	840343458
4256	6847	840343484
4256	7055	840343533
4256	2426	840343556
4256	5409	840343578
4256	5536	840343615
4257	55	835871177
4257	21	835871224
4257	94	835871268
4257	5039	835874191
4257	45	835875029
4257	1955	835875211
4257	7057	835875212
4258	34	830689575
4258	607	830689622
4258	952	830689656
4258	580	830689709
4258	6793	830689745
4258	969	830689800
4258	6140	830689850
4258	5696	830689941
4258	5778	830689975
4258	5719	830690041
4258	6827	830690177
4258	2506	830690392
4259	19	831594332
4259	404	831594360
4259	5861	831594377
4259	1637	831594413
4259	581	831594449
4259	1132	831594545
4259	5407	831594558
4259	596	831595268
4260	264	840347354
4260	56	840347385
4260	2693	840347406
4260	1493	840347625
4260	2	840347648
4260	6746	840347687
4260	359	840347719
4260	6372	840347746
4260	6659	840347845
4260	4601	840347898
4261	6	840350063
4261	134	840350064
4261	21	840350087
4261	120	840350114
4261	390	840350115
4261	2952	840350135
4261	663	840350154
4261	6765	840350178
4261	6738	840350201
4261	4908	840350226
4261	6224	840350251
4261	6789	840350277
4261	6741	840350299
4261	4146	840350323
4261	1890	840350344
4261	6893	840350376
4261	6759	840350396
4261	7058	840350422
4261	5025	840350455
4261	5536	840350487
4261	2298	840350514
4261	1504	840350530
4261	6768	840350565
4261	5287	840350581
4261	6769	840350600
4261	5101	840350616
4261	2317	840350655
4261	7006	840350669
4261	1770	840350721
4262	1429	851158534
4262	1333	851158562
4262	5441	851160783
4262	421	851161438
4262	2773	851162315
4262	2423	869435616
4263	5109	943806606
4263	3039	943810880
4263	3293	945579167
4263	6429	976475573
4263	5433	994102470
4263	7059	1007934439
4263	244	1025687970
4264	6	835873158
4264	607	835873199
4264	120	835873238
4264	2831	835873287
4264	719	835873516
4264	708	835873586
4264	6525	835873647
4264	6439	835873693
4265	156	845627356
4265	56	845627418
4265	266	845627483
4265	994	845627516
4265	4959	845627564
4265	6876	845627597
4265	6888	845627624
4265	1618	845627658
4266	8	840352118
4266	339	840352156
4266	1725	840352186
4266	4241	840352205
4266	116	840352295
4266	720	840352310
4266	43	840352432
4266	133	840352433
4267	4077	1033207767
4267	2602	1033207856
4267	4946	1033207881
4267	797	1033208036
4267	2594	1033208079
4267	1596	1033208096
4267	803	1033208137
4267	632	1033208175
4267	5653	1033208228
4267	3866	1033208259
4267	295	1033208274
4267	5821	1033209335
4267	5431	1033867958
4267	219	1033868871
4268	488	840352572
4268	265	840352630
4268	129	840352680
4268	158	840352745
4268	656	840352800
4268	6690	840352906
4268	1765	840352958
4268	6739	840353011
4268	6262	840353105
4269	6	840353599
4269	134	840353600
4269	8	840353632
4269	266	840353653
4269	398	840353680
4269	651	840353703
4269	5219	840353723
4269	4810	840353743
4269	4860	840353781
4269	3794	840353807
4269	6789	840353827
4269	1049	840353849
4269	7060	840353910
4269	1007	840354884
4270	86	835873554
4270	265	835873652
4270	1670	835873703
4270	6471	835873743
4270	6486	835873784
4270	1148	835873826
4270	5013	835873862
4270	5596	835874312
4271	1889	845629180
4271	56	845629203
4271	114	845629224
4271	1235	845629242
4271	3437	845629281
4271	1715	845629306
4271	2431	845629324
4271	2987	845629338
4271	3427	845629355
4271	6974	845633515
4271	7061	845633557
4271	7062	845633572
4271	6060	845633610
4271	6711	845633659
4271	6069	845633678
4271	6498	845633693
4271	227	845633718
4271	6339	845633741
4271	3180	845633755
4271	6928	845633771
4271	3633	845633875
4271	7063	845633932
4272	1061	974744202
4272	973	974755268
4272	555	974755294
4272	4140	974755501
4272	5074	974755986
4272	1326	974756203
4273	55	840354266
4273	117	840354301
4273	120	840354325
4273	129	840354326
4273	3977	840354348
4273	656	840354376
4273	6745	840354399
4273	6690	840354426
4273	4872	840354451
4273	5784	840354477
4273	639	840354506
4273	6853	840354536
4273	4090	840354556
4274	5237	883405234
4274	1616	883405667
4274	1144	883405770
4274	4779	883406195
4274	3483	883497132
4274	7064	883497201
4275	86	833138633
4275	1137	833138658
4275	3515	833138707
4275	1031	833138732
4275	2619	833138744
4275	7065	833138757
4275	3516	833138767
4275	2077	833138816
4275	4145	833138829
4275	2045	833138845
4275	1076	833138860
4275	3517	833138874
4275	2809	833138888
4275	4763	833138908
4275	2511	833138943
4275	5697	833138975
4275	2211	833139013
4275	6337	833139024
4275	5756	833139134
4275	2636	833139291
4276	478	835874098
4276	311	835874133
4276	388	835874134
4276	98	835874161
4276	6471	835874190
4276	3768	835874218
4276	4541	835874242
4276	7066	835874277
4276	7067	835874322
4276	7068	835874353
4276	1794	835874488
4276	6012	835874490
4276	5609	835874567
4276	6884	835874625
4276	4307	835874760
4277	785	840354084
4277	21	840354107
4277	120	840354132
4277	129	840354133
4277	6785	840354157
4277	523	840354179
4277	5219	840354199
4277	43	840354219
4277	4872	840354238
4277	6739	840354258
4277	6740	840354280
4277	6741	840354302
4277	6822	840354325
4278	55	831976425
4278	1339	831976461
4278	3053	831976486
4278	137	831976508
4278	1833	831976533
4278	1262	831976572
4278	313	831976629
4278	934	831976776
4278	5779	831976798
4278	2524	831976841
4278	3439	831976903
4279	816	835874260
4279	252	835874289
4279	1069	835874329
4279	6138	835874564
4279	3237	843117626
4279	2182	843117663
4279	7070	843117863
4280	5701	951940303
4280	2337	951940407
4280	2391	951941198
4280	68	957292717
4280	4107	957292738
4280	1982	963510946
4281	20	845630701
4281	794	845630755
4281	1040	845630781
4281	1235	845630803
4281	398	845630804
4281	6922	845630962
4281	3623	845631117
4281	6889	845631144
4281	586	845631171
4282	81	845631061
4282	266	845631172
4282	1235	845631253
4282	398	845631254
4282	456	845631294
4282	6422	845631317
4283	47	951943468
4283	2564	951943544
4283	3356	951943616
4283	3586	951943714
4283	2777	952375618
4283	7071	952375811
4284	55	840359294
4284	135	840359315
4284	388	840359316
4284	206	840359334
4284	6785	840359357
4284	24	840359372
4284	6765	840359390
4284	6690	840359405
4284	3553	840359424
4284	6788	840359443
4284	6740	840359463
4284	7072	840359481
4284	6802	840359502
4284	2711	840359522
4284	3492	840359538
4284	6398	840359552
4284	588	840359580
4284	4921	840359595
4284	5285	840359610
4284	4312	840359633
4284	5380	840359647
4284	4811	840359663
4284	5378	840359712
4284	3159	840359728
4284	1332	840359751
4284	6770	840359855
4285	8	835875101
4285	98	835875119
4285	6624	835875142
4285	1065	835875162
4285	341	835875447
4285	1493	835875581
4285	7073	835875603
4285	5013	835875618
4285	7074	835875635
4285	1199	835875752
4285	2534	835875763
4285	3089	835875805
4285	7075	835875834
4285	7076	835875879
4285	1374	835875893
4285	4323	835875916
4285	4183	835875979
4285	7077	835876147
4285	1559	835876183
4285	6494	835877124
4286	697	845631764
4286	1027	845631799
4286	266	845631831
4286	2	845631893
4286	6859	845635038
4286	6863	845635066
4286	6046	845635098
4286	1618	845635118
4286	2647	845635161
4286	7007	845635178
4286	7078	845635202
4286	5941	845635273
4287	55	840359677
4287	8	840359699
4287	266	840359722
4287	3977	840359746
4287	24	840359766
4287	6780	840359788
4287	1500	840359811
4287	3553	840359833
4287	6788	840359855
4287	6789	840359878
4287	6836	840359897
4287	5397	840359920
4287	1284	840359946
4287	6807	840359968
4287	240	840359989
4288	6	835875690
4288	134	835875691
4288	8	835875790
4288	1527	835875836
4288	5734	835875943
4288	3826	835875992
4288	1029	835876045
4288	3808	835876151
4288	599	835876194
4288	7079	835876239
4288	7080	835876272
4288	4408	835876318
4288	1766	835876471
4288	3184	835877244
4288	2028	835877535
4289	318	840360058
4289	265	840360092
4289	82	840360115
4289	479	840360150
4289	617	840360174
4289	5219	840360196
4289	3553	840360232
4289	5398	840360266
4289	6782	840360301
4289	7082	840360336
4289	1085	840360767
4289	4219	840360846
4289	3568	840360894
4289	6619	840360920
4289	5538	840361044
4290	6	835876406
4290	20	835876407
4290	3118	835877036
4290	319	835887262
4290	921	835887292
4290	1124	835887316
4290	6623	835887411
4290	3134	835894083
4291	55	845631931
4291	8	845631946
4291	266	845631962
4291	929	845631983
4291	23	845810163
4291	5727	845810183
4291	7083	845810202
4291	4090	845810313
4291	7084	845810400
4291	6658	845810585
4291	6296	845810610
4291	6928	845810635
4291	1025	845810697
4291	7085	845810721
4291	7052	845810740
4291	3920	845810779
4291	6113	845810819
4291	2724	845810889
4291	5379	845810911
4291	896	845810982
4291	6125	845810997
4291	7086	845811266
4291	5977	845811370
4291	715	846426543
4291	269	850457818
4292	6	845631973
4292	20	845631974
4292	113	845632030
4292	9	845632082
4292	390	845632083
4292	689	845632304
4292	7050	845632334
4292	1664	845632367
4292	7087	845632393
4292	6093	845632419
4292	7007	845632506
4292	5558	845632570
4292	7021	845632607
4292	6047	845632636
4292	1239	845632664
4293	2310	840360194
4293	90	840360234
4293	6745	840360270
4293	6829	840360298
4293	6959	840360339
4293	6740	840360376
4293	6741	840360399
4293	6052	840360427
4293	1103	840360449
4293	4037	840360471
4293	4179	840360499
4293	5406	840360571
4293	488	840360643
4293	28	842293358
4293	946	842293417
4293	4769	842293449
4293	5800	842293521
4293	6574	842634085
4293	7088	842634118
4293	7089	842634198
4293	3426	845358242
4293	3596	851198777
4294	130	845632187
4294	4252	845632394
4294	3601	845632409
4294	287	845632489
4294	1784	845632619
4294	6109	845632648
4295	6	840362119
4295	56	840362218
4295	120	840362279
4295	580	840362330
4295	337	840362386
4295	350	840362452
4295	4860	840362636
4296	34	835876660
4296	8	835876693
4296	319	835876730
4296	6683	835876750
4296	6535	835876772
4296	6627	835876843
4296	6955	835876873
4296	6138	835876928
4296	6883	835876972
4296	1298	835877015
4296	7090	835877110
4296	1111	835877127
4296	2154	835877142
4296	933	835877251
4296	3199	835877276
4296	4324	835877374
4296	4597	835877515
4296	6139	835877684
4297	8	845632276
4297	339	845632307
4297	857	845632342
4297	6859	845632388
4297	1954	845632406
4297	6360	845632430
4297	1618	845632456
4297	3427	845632503
4297	3459	845632519
4297	7024	845632559
4297	4887	845632575
4297	7091	845632615
4297	5164	845632653
4297	1088	845632911
4297	7092	845633235
4298	4984	989288869
4298	4366	989289114
4298	781	989289153
4298	5439	989290041
4298	1806	989290173
4298	2796	989290410
4298	3210	989291004
4298	1776	989291045
4298	6003	989291110
4299	478	835876948
4299	8	835876991
4299	6475	835877030
4299	4119	835877048
4299	3884	835877084
4299	2275	835877085
4299	6476	835877125
4299	7093	835877167
4299	4408	835877223
4299	6510	835877237
4299	6884	835877269
4299	6798	835877291
4299	2154	835877328
4299	4035	835877402
4299	6441	835877509
4299	1578	835877658
4299	185	835877689
4299	3937	835877713
4300	107	831594953
4300	311	831595000
4300	3534	831595001
4300	1099	831595062
4300	2880	831595106
4300	2052	831595181
4301	3928	974744384
4301	229	974744406
4301	6090	974744428
4301	7094	974744455
4301	2492	974744595
4301	3472	974744685
4301	3841	974744834
4301	1514	974744992
4301	5690	974745027
4301	4089	974745038
4301	2666	974746113
4301	2596	974746280
4301	1518	974746709
4301	2718	974763571
4301	558	974847329
4301	7095	974847408
4301	2832	974848390
4301	580	974850665
4302	134	835877704
4302	8	835877723
4302	109	835877742
4302	6471	835877762
4302	3768	835877775
4302	5012	835877789
4302	3593	835877805
4302	6627	835877821
4302	7096	835877870
4302	7097	835877905
4302	7098	835877995
4302	5774	835878032
4302	7099	835878055
4302	7001	835878113
4302	2349	835878186
4302	6441	835878187
4302	378	835878242
4302	7044	835878300
4302	5803	835878528
4302	6902	835878656
4302	6956	835878666
4302	2326	835878698
4303	483	840361359
4303	56	840361399
4303	427	840361420
4303	6773	840361439
4303	110	840361487
4303	2	840361501
4303	6746	840361520
4303	4908	840361541
4303	4252	840361591
4303	328	840361609
4303	1017	840361637
4303	600	840361653
4303	5809	840361693
4303	3765	840361798
4303	378	840361910
4303	6996	840362032
4303	1088	840362054
4304	478	845632683
4304	201	845632705
4304	114	845632812
4304	746	845632832
4304	921	845632854
4304	2307	845632872
4304	2364	845632896
4304	4680	845632919
4304	1071	845632950
4304	3601	845632972
4304	3378	845632995
4304	3023	845633018
4304	6437	845633042
4304	4918	845633059
4304	1177	845633077
4304	3852	845633099
4304	933	845633118
4305	6	840363406
4305	135	840363458
4305	390	840363487
4305	158	840363509
4305	5219	840363551
4305	6943	840363573
4306	4667	974744720
4306	2608	974745274
4306	3210	974745526
4306	3385	974745844
4306	5104	992540347
4306	4893	992541044
4306	630	992541221
4306	5518	992541537
4306	2027	1003688672
4306	5438	1012436911
4306	7059	1015168890
4306	6136	1018738975
4307	55	840364315
4307	1873	840364416
4307	206	840364446
4307	3977	840364470
4307	110	840364499
4307	7100	840364522
4307	6690	840364553
4307	3553	840364601
4307	5784	840364624
4307	6740	840364654
4307	4601	840364673
4307	3459	840364689
4307	1005	840364706
4308	3928	989284560
4308	3531	989284585
4308	1878	989284652
4308	332	989284687
4308	3308	989284803
4308	2929	989284842
4308	3698	989285022
4308	4186	989285054
4308	4032	989285078
4308	5870	989285108
4308	2608	989285590
4309	6	835878070
4309	135	835878147
4309	388	835878148
4309	173	835878192
4309	6475	835878228
4309	6580	835878254
4309	7101	835878277
4309	6620	835878301
4309	6641	835878325
4310	55	845633093
4310	8	845633257
4310	266	845633275
4310	994	845633292
4310	1955	845633324
4310	6927	845633368
4310	1617	845633414
4310	6360	845633415
4310	4680	845633471
4310	1782	845633492
4310	4653	845633493
4310	6424	845633506
4310	996	845633522
4310	7034	845633545
4310	6067	845633609
4310	3060	845633634
4310	1085	845633655
4310	933	845633682
4310	6711	845633709
4310	6141	845633724
4310	6418	845633764
4311	2608	974752480
4311	1760	974829334
4311	4360	985055075
4311	4040	985055314
4311	5749	985057103
4311	5382	985070310
4311	3038	985899362
4311	3058	1011821656
4312	6456	964196511
4312	3086	964196996
4312	5172	992289208
4312	5313	992289269
4312	73	992289300
4312	4867	992289330
4312	1597	992289357
4312	840	992289435
4312	1204	992289471
4312	7102	992289588
4312	4255	992289808
4312	2777	998919654
4312	571	1018906132
4312	3401	1018906838
4312	5805	1042842578
4313	86	840365304
4313	8	840365356
4313	266	840365387
4313	6785	840365428
4313	704	840365461
4313	617	840365462
4313	6765	840365502
4313	6820	840365529
4313	4872	840365566
4313	6739	840365600
4313	6942	840365627
4313	6741	840365662
4313	6837	840365692
4313	2402	840365727
4313	5767	840366095
4313	4530	840366107
4314	86	845633930
4314	8	845633947
4314	266	845633963
4314	994	845633984
4314	456	845634003
4314	6422	845634018
4314	1664	845634032
4314	2704	845634050
4314	5304	845634051
4314	7103	845634071
4314	3254	845634088
4314	1865	845634089
4314	4590	845634121
4315	483	840365608
4315	117	840365656
4315	82	840365699
4315	656	840365774
4315	6765	840365809
4315	4872	840365880
4315	6739	840365927
4315	4881	840365963
4315	6733	840366005
4315	4146	840366050
4315	1794	840366078
4315	240	840366136
4315	5721	840366181
4315	5175	840366273
4315	5457	840366347
4316	111	835879077
4316	1670	835879167
4316	3592	835879231
4316	2670	835879265
4316	6627	835879290
4316	6752	835879328
4316	5668	835879348
4316	6455	835879362
4316	6884	835879413
4316	2154	835879435
4316	7104	835879453
4316	2981	835879486
4316	6640	835879542
4316	317	835879559
4316	6873	835879634
4316	7105	835879856
4316	185	835879874
4317	2465	974744582
4317	5040	974744623
4317	4052	974744706
4317	1166	974744766
4317	2222	974744791
4317	3050	974744819
4317	916	974744847
4317	560	974744872
4317	5030	974744897
4317	2223	974744921
4317	152	974744950
4317	80	974745089
4317	3040	974745565
4317	1754	974745653
4318	55	840365660
4318	117	840365756
4318	339	840365786
4318	6785	840365814
4318	24	840365837
4318	5219	840366008
4318	6213	840366062
4318	4860	840366087
4318	6788	840366121
4319	86	840365870
4319	157	840366027
4319	616	841790654
4319	675	841790693
4319	2584	841790808
4319	6747	841790839
4319	3459	841790939
4319	1674	841791026
4319	2083	841791089
4319	7060	841791520
4319	144	841791589
4319	7106	841791889
4319	7107	841791924
4320	86	830690502
4320	7108	830690528
4320	158	830690551
4320	159	830690567
4320	5936	830690621
4320	1651	830690639
4320	591	830690654
4321	55	831595288
4321	2147	831595448
4321	2878	831595898
4321	4339	831596023
4321	3524	831596099
4321	663	831596100
4321	4799	837417118
