117	178	184	0	0	0	0	0	0
131	156	161	0	0	0	0	0	0
94	113	0	0	0	0	0	0	0
27	29	171	0	0	0	0	0	0
152	230	0	0	0	0	0	0	0
129	195	0	0	0	0	0	0	0
439	491	0	0	0	0	0	0	0
339	358	0	0	0	0	0	0	0
178	191	250	0	0	0	0	0	0
191	198	0	0	0	0	0	0	0
461	514	0	0	0	0	0	0	0
293	303	0	0	0	0	0	0	0
520	523	0	0	0	0	0	0	0
428	431	0	0	0	0	0	0	0
585	591	0	0	0	0	0	0	0
849	861	966	0	0	0	0	0	0
378	775	961	0	0	0	0	0	0
1189	1198	0	0	0	0	0	0	0
172	683	0	0	0	0	0	0	0
537	808	0	0	0	0	0	0	0
590	757	0	0	0	0	0	0	0
99	166	0	0	0	0	0	0	0
1091	1092	0	0	0	0	0	0	0
821	879	0	0	0	0	0	0	0
459	535	0	0	0	0	0	0	0
729	734	0	0	0	0	0	0	0
541	683	0	0	0	0	0	0	0
218	433	0	0	0	0	0	0	0
152	182	198	0	0	0	0	0	0
35	112	276	0	0	0	0	0	0
279	310	0	0	0	0	0	0	0
90	289	0	0	0	0	0	0	0
159	172	0	0	0	0	0	0	0
516	661	0	0	0	0	0	0	0
275	325	0	0	0	0	0	0	0
207	312	0	0	0	0	0	0	0
267	333	0	0	0	0	0	0	0
34	141	171	0	0	0	0	0	0
17	29	77	230	0	0	0	0	0
122	182	306	0	0	0	0	0	0
32	137	0	0	0	0	0	0	0
321	612	0	0	0	0	0	0	0
122	198	306	0	0	0	0	0	0
66	104	0	0	0	0	0	0	0
103	258	0	0	0	0	0	0	0
117	178	250	319	0	0	0	0	0
77	192	237	239	0	0	0	0	0
94	106	248	0	0	0	0	0	0
41	98	0	0	0	0	0	0	0
216	261	314	0	0	0	0	0	0
868	871	1029	1055	0	0	0	0	0
847	882	964	0	0	0	0	0	0
491	743	0	0	0	0	0	0	0
78	131	0	0	0	0	0	0	0
11	101	130	0	0	0	0	0	0
19	29	0	0	0	0	0	0	0
137	366	465	0	0	0	0	0	0
386	748	0	0	0	0	0	0	0
581	888	0	0	0	0	0	0	0
345	634	0	0	0	0	0	0	0
486	541	0	0	0	0	0	0	0
204	413	0	0	0	0	0	0	0
285	311	312	321	0	0	0	0	0
199	241	295	0	0	0	0	0	0
19	57	113	153	0	0	0	0	0
26	27	34	141	0	0	0	0	0
17	36	0	0	0	0	0	0	0
16	87	0	0	0	0	0	0	0
6	15	145	0	0	0	0	0	0
87	152	169	0	0	0	0	0	0
6	28	264	0	0	0	0	0	0
439	494	0	0	0	0	0	0	0
426	430	0	0	0	0	0	0	0
78	172	238	0	0	0	0	0	0
101	130	0	0	0	0	0	0	0
25	149	197	0	0	0	0	0	0
80	93	0	0	0	0	0	0	0
59	249	0	0	0	0	0	0	0
18	337	0	0	0	0	0	0	0
1	170	0	0	0	0	0	0	0
19	113	223	0	0	0	0	0	0
26	77	141	0	0	0	0	0	0
169	199	0	0	0	0	0	0	0
15	80	0	0	0	0	0	0	0
163	234	0	0	0	0	0	0	0
253	266	0	0	0	0	0	0	0
180	322	0	0	0	0	0	0	0
96	300	0	0	0	0	0	0	0
82	317	0	0	0	0	0	0	0
57	106	184	0	0	0	0	0	0
23	346	0	0	0	0	0	0	0
111	944	0	0	0	0	0	0	0
878	945	0	0	0	0	0	0	0
316	787	0	0	0	0	0	0	0
41	208	0	0	0	0	0	0	0
162	296	0	0	0	0	0	0	0
19	113	312	0	0	0	0	0	0
52	354	0	0	0	0	0	0	0
237	311	312	321	0	0	0	0	0
71	276	0	0	0	0	0	0	0
366	483	0	0	0	0	0	0	0
29	77	237	0	0	0	0	0	0
148	304	0	0	0	0	0	0	0
110	197	0	0	0	0	0	0	0
129	173	0	0	0	0	0	0	0
21	333	0	0	0	0	0	0	0
414	506	0	0	0	0	0	0	0
237	808	0	0	0	0	0	0	0
19	312	0	0	0	0	0	0	0
276	306	0	0	0	0	0	0	0
138	208	0	0	0	0	0	0	0
102	234	0	0	0	0	0	0	0
333	346	0	0	0	0	0	0	0
152	241	0	0	0	0	0	0	0
505	546	0	0	0	0	0	0	0
119	755	0	0	0	0	0	0	0
270	346	0	0	0	0	0	0	0
198	550	0	0	0	0	0	0	0
192	248	0	0	0	0	0	0	0
170	840	0	0	0	0	0	0	0
420	732	893	0	0	0	0	0	0
23	307	0	0	0	0	0	0	0
1	78	117	184	0	0	0	0	0
2	86	0	0	0	0	0	0	0
94	161	0	0	0	0	0	0	0
110	116	0	0	0	0	0	0	0
5	271	0	0	0	0	0	0	0
72	317	0	0	0	0	0	0	0
216	354	0	0	0	0	0	0	0
181	304	0	0	0	0	0	0	0
148	333	0	0	0	0	0	0	0
634	667	0	0	0	0	0	0	0
144	276	0	0	0	0	0	0	0
122	258	0	0	0	0	0	0	0
149	197	271	0	0	0	0	0	0
394	410	0	0	0	0	0	0	0
401	411	0	0	0	0	0	0	0
767	768	0	0	0	0	0	0	0
71	101	130	261	0	0	0	0	0
52	66	104	138	0	0	0	0	0
21	264	333	0	0	0	0	0	0
100	203	282	0	0	0	0	0	0
226	233	0	0	0	0	0	0	0
302	309	0	0	0	0	0	0	0
11	192	237	0	0	0	0	0	0
170	172	238	0	0	0	0	0	0
66	121	157	0	0	0	0	0	0
108	162	0	0	0	0	0	0	0
600	881	0	0	0	0	0	0	0
19	204	0	0	0	0	0	0	0
332	362	0	0	0	0	0	0	0
664	665	666	0	0	0	0	0	0
295	304	0	0	0	0	0	0	0
75	241	0	0	0	0	0	0	0
111	760	933	0	0	0	0	0	0
439	922	0	0	0	0	0	0	0
494	868	0	0	0	0	0	0	0
66	198	0	0	0	0	0	0	0
624	626	0	0	0	0	0	0	0
488	1126	0	0	0	0	0	0	0
386	456	0	0	0	0	0	0	0
476	827	0	0	0	0	0	0	0
11	192	237	239	0	0	0	0	0
87	152	169	182	0	0	0	0	0
31	208	0	0	0	0	0	0	0
751	833	0	0	0	0	0	0	0
16	199	0	0	0	0	0	0	0
58	230	0	0	0	0	0	0	0
151	260	0	0	0	0	0	0	0
143	185	0	0	0	0	0	0	0
111	799	1074	0	0	0	0	0	0
852	930	0	0	0	0	0	0	0
188	317	0	0	0	0	0	0	0
172	198	238	0	0	0	0	0	0
10	82	170	178	0	0	0	0	0
26	29	171	0	0	0	0	0	0
190	307	0	0	0	0	0	0	0
275	346	0	0	0	0	0	0	0
449	459	0	0	0	0	0	0	0
1137	1198	0	0	0	0	0	0	0
27	161	321	0	0	0	0	0	0
101	275	0	0	0	0	0	0	0
450	469	0	0	0	0	0	0	0
506	735	0	0	0	0	0	0	0
1218	1219	1220	0	0	0	0	0	0
674	675	0	0	0	0	0	0	0
1173	1197	0	0	0	0	0	0	0
19	57	153	0	0	0	0	0	0
28	323	0	0	0	0	0	0	0
137	450	683	0	0	0	0	0	0
448	449	0	0	0	0	0	0	0
159	441	0	0	0	0	0	0	0
439	781	0	0	0	0	0	0	0
382	455	0	0	0	0	0	0	0
345	346	0	0	0	0	0	0	0
514	567	0	0	0	0	0	0	0
414	466	0	0	0	0	0	0	0
297	450	0	0	0	0	0	0	0
159	446	0	0	0	0	0	0	0
909	963	0	0	0	0	0	0	0
25	83	0	0	0	0	0	0	0
35	123	0	0	0	0	0	0	0
16	28	0	0	0	0	0	0	0
437	902	908	1101	0	0	0	0	0
556	740	0	0	0	0	0	0	0
208	333	0	0	0	0	0	0	0
144	323	0	0	0	0	0	0	0
514	598	0	0	0	0	0	0	0
29	36	171	230	0	0	0	0	0
101	130	242	0	0	0	0	0	0
71	95	157	0	0	0	0	0	0
86	133	258	0	0	0	0	0	0
145	197	0	0	0	0	0	0	0
93	282	0	0	0	0	0	0	0
267	327	0	0	0	0	0	0	0
229	259	0	0	0	0	0	0	0
18	290	0	0	0	0	0	0	0
220	233	0	0	0	0	0	0	0
3	22	0	0	0	0	0	0	0
152	182	198	306	0	0	0	0	0
2	112	0	0	0	0	0	0	0
864	883	982	0	0	0	0	0	0
218	312	0	0	0	0	0	0	0
192	591	0	0	0	0	0	0	0
113	272	0	0	0	0	0	0	0
122	276	306	0	0	0	0	0	0
144	148	0	0	0	0	0	0	0
105	325	0	0	0	0	0	0	0
265	337	0	0	0	0	0	0	0
172	191	0	0	0	0	0	0	0
583	683	0	0	0	0	0	0	0
821	873	944	0	0	0	0	0	0
798	868	0	0	0	0	0	0	0
860	899	0	0	0	0	0	0	0
178	524	529	530	531	532	533	534	0
668	669	0	0	0	0	0	0	0
385	457	0	0	0	0	0	0	0
428	490	0	0	0	0	0	0	0
311	312	321	0	0	0	0	0	0
241	295	0	0	0	0	0	0	0
2	242	0	0	0	0	0	0	0
325	327	0	0	0	0	0	0	0
316	841	0	0	0	0	0	0	0
71	216	0	0	0	0	0	0	0
105	110	0	0	0	0	0	0	0
36	460	583	0	0	0	0	0	0
134	192	0	0	0	0	0	0	0
178	250	0	0	0	0	0	0	0
10	153	0	0	0	0	0	0	0
27	161	207	272	0	0	0	0	0
17	36	77	230	0	0	0	0	0
763	821	0	0	0	0	0	0	0
868	871	0	0	0	0	0	0	0
564	832	0	0	0	0	0	0	0
931	959	0	0	0	0	0	0	0
75	272	0	0	0	0	0	0	0
153	223	261	0	0	0	0	0	0
113	248	0	0	0	0	0	0	0
197	279	0	0	0	0	0	0	0
84	234	0	0	0	0	0	0	0
221	289	0	0	0	0	0	0	0
275	276	0	0	0	0	0	0	0
202	320	0	0	0	0	0	0	0
732	893	0	0	0	0	0	0	0
10	57	94	0	0	0	0	0	0
753	852	868	1029	0	0	0	0	0
137	285	0	0	0	0	0	0	0
208	270	0	0	0	0	0	0	0
299	320	0	0	0	0	0	0	0
26	36	230	0	0	0	0	0	0
6	210	264	0	0	0	0	0	0
237	311	321	0	0	0	0	0	0
87	169	295	0	0	0	0	0	0
2	101	242	0	0	0	0	0	0
52	75	104	0	0	0	0	0	0
31	86	133	258	0	0	0	0	0
83	181	304	0	0	0	0	0	0
105	256	0	0	0	0	0	0	0
162	176	325	0	0	0	0	0	0
10	191	0	0	0	0	0	0	0
68	114	0	0	0	0	0	0	0
29	77	230	0	0	0	0	0	0
239	250	0	0	0	0	0	0	0
210	254	0	0	0	0	0	0	0
473	683	0	0	0	0	0	0	0
484	489	0	0	0	0	0	0	0
77	301	0	0	0	0	0	0	0
366	448	450	465	0	0	0	0	0
486	868	0	0	0	0	0	0	0
990	1040	0	0	0	0	0	0	0
379	413	0	0	0	0	0	0	0
912	1032	0	0	0	0	0	0	0
996	1011	0	0	0	0	0	0	0
2	199	0	0	0	0	0	0	0
627	944	0	0	0	0	0	0	0
812	916	0	0	0	0	0	0	0
567	618	0	0	0	0	0	0	0
333	345	0	0	0	0	0	0	0
237	285	311	321	0	0	0	0	0
1	358	0	0	0	0	0	0	0
20	254	0	0	0	0	0	0	0
149	282	0	0	0	0	0	0	0
11	545	0	0	0	0	0	0	0
204	304	0	0	0	0	0	0	0
780	881	0	0	0	0	0	0	0
272	295	0	0	0	0	0	0	0
172	188	191	313	0	0	0	0	0
94	131	156	161	0	0	0	0	0
34	36	237	0	0	0	0	0	0
128	183	0	0	0	0	0	0	0
107	168	0	0	0	0	0	0	0
30	37	0	0	0	0	0	0	0
16	71	0	0	0	0	0	0	0
374	463	0	0	0	0	0	0	0
29	198	0	0	0	0	0	0	0
34	317	0	0	0	0	0	0	0
68	186	0	0	0	0	0	0	0
188	313	317	0	0	0	0	0	0
285	350	0	0	0	0	0	0	0
1	10	78	184	0	0	0	0	0
6	195	0	0	0	0	0	0	0
25	305	0	0	0	0	0	0	0
161	207	272	312	0	0	0	0	0
113	311	321	0	0	0	0	0	0
17	272	0	0	0	0	0	0	0
83	140	307	0	0	0	0	0	0
112	242	276	0	0	0	0	0	0
403	411	0	0	0	0	0	0	0
10	57	314	0	0	0	0	0	0
936	1054	0	0	0	0	0	0	0
323	461	0	0	0	0	0	0	0
250	827	0	0	0	0	0	0	0
439	751	0	0	0	0	0	0	0
317	460	0	0	0	0	0	0	0
450	512	0	0	0	0	0	0	0
828	861	902	0	0	0	0	0	0
883	942	0	0	0	0	0	0	0
930	1011	0	0	0	0	0	0	0
357	866	0	0	0	0	0	0	0
839	988	1035	0	0	0	0	0	0
692	882	0	0	0	0	0	0	0
1067	1068	0	0	0	0	0	0	0
16	157	0	0	0	0	0	0	0
141	241	0	0	0	0	0	0	0
1166	1177	0	0	0	0	0	0	0
16	285	0	0	0	0	0	0	0
192	242	0	0	0	0	0	0	0
199	314	0	0	0	0	0	0	0
208	311	0	0	0	0	0	0	0
212	224	0	0	0	0	0	0	0
865	930	1165	0	0	0	0	0	0
494	1004	0	0	0	0	0	0	0
416	781	0	0	0	0	0	0	0
271	291	0	0	0	0	0	0	0
26	77	141	272	0	0	0	0	0
2	101	130	242	0	0	0	0	0
15	264	0	0	0	0	0	0	0
52	333	0	0	0	0	0	0	0
272	312	0	0	0	0	0	0	0
828	849	0	0	0	0	0	0	0
79	691	0	0	0	0	0	0	0
461	494	0	0	0	0	0	0	0
749	753	0	0	0	0	0	0	0
587	992	0	0	0	0	0	0	0
333	580	0	0	0	0	0	0	0
10	153	248	0	0	0	0	0	0
27	161	207	272	312	0	0	0	0
17	19	113	311	321	0	0	0	0
862	903	0	0	0	0	0	0	0
873	944	0	0	0	0	0	0	0
753	852	868	0	0	0	0	0	0
446	683	0	0	0	0	0	0	0
555	891	892	0	0	0	0	0	0
250	459	0	0	0	0	0	0	0
57	113	153	223	0	0	0	0	0
26	29	0	0	0	0	0	0	0
1091	1093	0	0	0	0	0	0	0
948	962	1060	0	0	0	0	0	0
781	881	950	0	0	0	0	0	0
57	506	0	0	0	0	0	0	0
861	902	908	0	0	0	0	0	0
763	821	873	0	0	0	0	0	0
430	833	0	0	0	0	0	0	0
391	636	971	0	0	0	0	0	0
858	904	905	0	0	0	0	0	0
847	860	0	0	0	0	0	0	0
936	1027	1068	0	0	0	0	0	0
420	893	0	0	0	0	0	0	0
413	632	0	0	0	0	0	0	0
29	36	230	285	295	0	0	0	0
171	199	241	0	0	0	0	0	0
71	275	0	0	0	0	0	0	0
5	256	0	0	0	0	0	0	0
463	486	0	0	0	0	0	0	0
412	720	0	0	0	0	0	0	0
36	317	323	0	0	0	0	0	0
471	897	0	0	0	0	0	0	0
491	513	0	0	0	0	0	0	0
990	1042	0	0	0	0	0	0	0
26	27	34	0	0	0	0	0	0
121	138	140	0	0	0	0	0	0
29	36	230	285	0	0	0	0	0
111	254	0	0	0	0	0	0	0
1	439	0	0	0	0	0	0	0
34	58	77	0	0	0	0	0	0
140	182	239	0	0	0	0	0	0
121	138	306	0	0	0	0	0	0
123	144	0	0	0	0	0	0	0
111	181	0	0	0	0	0	0	0
72	535	0	0	0	0	0	0	0
1	70	0	0	0	0	0	0	0
78	315	0	0	0	0	0	0	0
152	295	0	0	0	0	0	0	0
777	880	0	0	0	0	0	0	0
423	887	0	0	0	0	0	0	0
366	679	0	0	0	0	0	0	0
237	250	317	0	0	0	0	0	0
71	130	306	0	0	0	0	0	0
781	809	0	0	0	0	0	0	0
314	323	0	0	0	0	0	0	0
574	580	0	0	0	0	0	0	0
29	36	295	0	0	0	0	0	0
87	122	152	169	0	0	0	0	0
2	242	258	306	0	0	0	0	0
68	305	0	0	0	0	0	0	0
63	233	0	0	0	0	0	0	0
16	71	276	0	0	0	0	0	0
821	823	0	0	0	0	0	0	0
755	954	0	0	0	0	0	0	0
930	963	0	0	0	0	0	0	0
975	976	0	0	0	0	0	0	0
999	1000	0	0	0	0	0	0	0
1150	1151	0	0	0	0	0	0	0
676	810	0	0	0	0	0	0	0
49	955	0	0	0	0	0	0	0
350	382	0	0	0	0	0	0	0
1199	1201	0	0	0	0	0	0	0
1059	1112	0	0	0	0	0	0	0
868	963	1029	1055	0	0	0	0	0
881	1167	0	0	0	0	0	0	0
87	618	0	0	0	0	0	0	0
1103	1108	0	0	0	0	0	0	0
1194	1199	0	0	0	0	0	0	0
207	272	312	0	0	0	0	0	0
113	321	0	0	0	0	0	0	0
29	230	295	0	0	0	0	0	0
87	169	199	0	0	0	0	0	0
111	208	0	0	0	0	0	0	0
1217	1235	0	0	0	0	0	0	0
830	852	868	0	0	0	0	0	0
848	871	0	0	0	0	0	0	0
961	1073	0	0	0	0	0	0	0
849	947	0	0	0	0	0	0	0
868	871	1029	0	0	0	0	0	0
904	964	0	0	0	0	0	0	0
2	1009	0	0	0	0	0	0	0
480	513	0	0	0	0	0	0	0
11	216	0	0	0	0	0	0	0
17	311	321	0	0	0	0	0	0
87	169	182	0	0	0	0	0	0
170	674	0	0	0	0	0	0	0
450	1104	0	0	0	0	0	0	0
94	106	153	0	0	0	0	0	0
230	237	0	0	0	0	0	0	0
849	862	940	0	0	0	0	0	0
883	982	0	0	0	0	0	0	0
117	178	238	0	0	0	0	0	0
112	307	0	0	0	0	0	0	0
676	916	0	0	0	0	0	0	0
313	317	0	0	0	0	0	0	0
230	285	0	0	0	0	0	0	0
281	320	0	0	0	0	0	0	0
57	459	0	0	0	0	0	0	0
432	487	0	0	0	0	0	0	0
862	940	0	0	0	0	0	0	0
391	971	0	0	0	0	0	0	0
876	988	1035	0	0	0	0	0	0
831	971	0	0	0	0	0	0	0
130	182	242	0	0	0	0	0	0
18	226	0	0	0	0	0	0	0
259	267	0	0	0	0	0	0	0
237	285	311	312	321	0	0	0	0
16	71	95	276	0	0	0	0	0
83	140	304	0	0	0	0	0	0
25	112	149	0	0	0	0	0	0
6	279	0	0	0	0	0	0	0
190	323	0	0	0	0	0	0	0
5	219	0	0	0	0	0	0	0
841	921	0	0	0	0	0	0	0
285	312	321	0	0	0	0	0	0
137	350	448	0	0	0	0	0	0
463	522	0	0	0	0	0	0	0
285	311	0	0	0	0	0	0	0
264	506	0	0	0	0	0	0	0
34	36	0	0	0	0	0	0	0
111	304	0	0	0	0	0	0	0
307	317	0	0	0	0	0	0	0
32	294	0	0	0	0	0	0	0
1029	1061	0	0	0	0	0	0	0
171	199	0	0	0	0	0	0	0
2	242	258	0	0	0	0	0	0
122	207	0	0	0	0	0	0	0
189	212	0	0	0	0	0	0	0
109	110	0	0	0	0	0	0	0
1136	1140	0	0	0	0	0	0	0
77	757	0	0	0	0	0	0	0
198	915	0	0	0	0	0	0	0
181	242	276	0	0	0	0	0	0
68	103	109	0	0	0	0	0	0
527	699	0	0	0	0	0	0	0
13	127	0	0	0	0	0	0	0
79	136	0	0	0	0	0	0	0
1	172	319	0	0	0	0	0	0
82	178	184	238	0	0	0	0	0
27	29	141	223	0	0	0	0	0
281	934	935	0	0	0	0	0	0
255	310	0	0	0	0	0	0	0
621	626	0	0	0	0	0	0	0
77	622	0	0	0	0	0	0	0
297	386	0	0	0	0	0	0	0
870	954	0	0	0	0	0	0	0
667	1024	0	0	0	0	0	0	0
1104	1137	0	0	0	0	0	0	0
524	673	0	0	0	0	0	0	0
565	631	0	0	0	0	0	0	0
39	279	0	0	0	0	0	0	0
165	173	0	0	0	0	0	0	0
94	106	250	0	0	0	0	0	0
36	248	0	0	0	0	0	0	0
169	207	237	0	0	0	0	0	0
86	314	0	0	0	0	0	0	0
102	210	0	0	0	0	0	0	0
211	318	0	0	0	0	0	0	0
203	282	0	0	0	0	0	0	0
10	57	248	0	0	0	0	0	0
36	230	285	295	0	0	0	0	0
122	152	169	0	0	0	0	0	0
66	104	157	0	0	0	0	0	0
25	149	271	0	0	0	0	0	0
105	186	0	0	0	0	0	0	0
151	221	0	0	0	0	0	0	0
81	266	0	0	0	0	0	0	0
58	237	239	0	0	0	0	0	0
23	28	111	0	0	0	0	0	0
149	190	0	0	0	0	0	0	0
6	275	0	0	0	0	0	0	0
264	271	0	0	0	0	0	0	0
211	296	0	0	0	0	0	0	0
29	295	0	0	0	0	0	0	0
128	229	0	0	0	0	0	0	0
779	1098	0	0	0	0	0	0	0
573	1231	0	0	0	0	0	0	0
731	1214	0	0	0	0	0	0	0
281	934	0	0	0	0	0	0	0
497	1077	0	0	0	0	0	0	0
11	95	0	0	0	0	0	0	0
89	292	0	0	0	0	0	0	0
386	469	0	0	0	0	0	0	0
57	131	248	0	0	0	0	0	0
10	82	170	0	0	0	0	0	0
6	114	0	0	0	0	0	0	0
20	116	0	0	0	0	0	0	0
150	151	0	0	0	0	0	0	0
856	919	0	0	0	0	0	0	0
430	879	0	0	0	0	0	0	0
833	870	0	0	0	0	0	0	0
963	1029	0	0	0	0	0	0	0
22	983	0	0	0	0	0	0	0
955	1027	0	0	0	0	0	0	0
1236	1237	0	0	0	0	0	0	0
105	236	0	0	0	0	0	0	0
38	89	0	0	0	0	0	0	0
1	10	0	0	0	0	0	0	0
29	36	77	0	0	0	0	0	0
11	52	130	0	0	0	0	0	0
16	95	101	0	0	0	0	0	0
16	271	0	0	0	0	0	0	0
78	156	172	238	0	0	0	0	0
131	517	0	0	0	0	0	0	0
19	216	0	0	0	0	0	0	0
199	241	0	0	0	0	0	0	0
466	486	0	0	0	0	0	0	0
849	861	947	0	0	0	0	0	0
871	1102	0	0	0	0	0	0	0
872	880	0	0	0	0	0	0	0
800	1061	0	0	0	0	0	0	0
204	319	0	0	0	0	0	0	0
261	841	0	0	0	0	0	0	0
250	427	0	0	0	0	0	0	0
35	181	242	0	0	0	0	0	0
178	184	0	0	0	0	0	0	0
919	982	0	0	0	0	0	0	0
627	763	0	0	0	0	0	0	0
961	962	0	0	0	0	0	0	0
854	875	0	0	0	0	0	0	0
78	156	250	0	0	0	0	0	0
27	34	204	0	0	0	0	0	0
87	241	295	0	0	0	0	0	0
163	203	0	0	0	0	0	0	0
21	296	0	0	0	0	0	0	0
119	865	0	0	0	0	0	0	0
930	940	0	0	0	0	0	0	0
874	988	0	0	0	0	0	0	0
564	780	781	0	0	0	0	0	0
161	198	0	0	0	0	0	0	0
19	230	272	0	0	0	0	0	0
428	432	0	0	0	0	0	0	0
723	805	0	0	0	0	0	0	0
58	239	0	0	0	0	0	0	0
636	812	0	0	0	0	0	0	0
250	595	0	0	0	0	0	0	0
57	198	223	0	0	0	0	0	0
237	311	312	0	0	0	0	0	0
182	242	0	0	0	0	0	0	0
52	66	121	0	0	0	0	0	0
126	210	0	0	0	0	0	0	0
183	260	0	0	0	0	0	0	0
22	303	0	0	0	0	0	0	0
27	34	161	0	0	0	0	0	0
87	169	199	241	295	0	0	0	0
101	242	0	0	0	0	0	0	0
16	71	95	157	276	0	0	0	0
86	133	138	258	0	0	0	0	0
55	208	0	0	0	0	0	0	0
6	123	0	0	0	0	0	0	0
114	305	0	0	0	0	0	0	0
105	215	0	0	0	0	0	0	0
491	744	0	0	0	0	0	0	0
10	57	131	153	248	0	0	0	0
87	122	169	182	0	0	0	0	0
35	181	307	0	0	0	0	0	0
17	26	36	230	0	0	0	0	0
153	261	0	0	0	0	0	0	0
140	181	304	0	0	0	0	0	0
144	271	0	0	0	0	0	0	0
26	171	0	0	0	0	0	0	0
19	27	141	0	0	0	0	0	0
16	121	0	0	0	0	0	0	0
241	323	0	0	0	0	0	0	0
843	844	0	0	0	0	0	0	0
29	237	0	0	0	0	0	0	0
32	108	275	0	0	0	0	0	0
29	230	285	295	0	0	0	0	0
75	138	304	0	0	0	0	0	0
82	170	172	0	0	0	0	0	0
156	161	0	0	0	0	0	0	0
26	57	113	153	0	0	0	0	0
95	182	0	0	0	0	0	0	0
98	110	116	145	219	0	0	0	0
20	80	323	0	0	0	0	0	0
150	260	0	0	0	0	0	0	0
828	861	902	908	0	0	0	0	0
849	862	903	0	0	0	0	0	0
809	858	881	904	905	950	0	0	0
936	1068	0	0	0	0	0	0	0
10	72	188	0	0	0	0	0	0
849	857	861	862	1122	0	0	0	0
111	873	968	0	0	0	0	0	0
871	939	1071	0	0	0	0	0	0
832	1098	0	0	0	0	0	0	0
881	904	950	0	0	0	0	0	0
428	458	0	0	0	0	0	0	0
432	476	0	0	0	0	0	0	0
17	19	311	321	0	0	0	0	0
122	152	182	0	0	0	0	0	0
68	318	0	0	0	0	0	0	0
229	289	0	0	0	0	0	0	0
26	34	141	0	0	0	0	0	0
164	165	0	0	0	0	0	0	0
305	346	0	0	0	0	0	0	0
275	323	0	0	0	0	0	0	0
378	961	962	1060	0	0	0	0	0
834	936	1067	0	0	0	0	0	0
29	272	311	0	0	0	0	0	0
113	216	314	0	0	0	0	0	0
172	450	0	0	0	0	0	0	0
1108	1118	0	0	0	0	0	0	0
549	603	980	0	0	0	0	0	0
78	94	106	156	184	0	0	0	0
29	199	285	0	0	0	0	0	0
77	141	239	0	0	0	0	0	0
78	94	106	156	0	0	0	0	0
57	248	0	0	0	0	0	0	0
2	306	0	0	0	0	0	0	0
170	198	261	0	0	0	0	0	0
19	113	311	321	0	0	0	0	0
26	77	0	0	0	0	0	0	0
87	169	241	295	0	0	0	0	0
31	86	258	0	0	0	0	0	0
6	197	0	0	0	0	0	0	0
170	172	198	238	261	0	0	0	0
19	321	0	0	0	0	0	0	0
141	199	0	0	0	0	0	0	0
5	109	0	0	0	0	0	0	0
81	168	0	0	0	0	0	0	0
72	172	188	191	0	0	0	0	0
78	178	0	0	0	0	0	0	0
101	138	0	0	0	0	0	0	0
55	83	0	0	0	0	0	0	0
144	190	0	0	0	0	0	0	0
20	145	0	0	0	0	0	0	0
94	106	131	161	0	0	0	0	0
34	113	153	0	0	0	0	0	0
95	101	0	0	0	0	0	0	0
373	375	0	0	0	0	0	0	0
436	738	0	0	0	0	0	0	0
849	902	0	0	0	0	0	0	0
882	936	0	0	0	0	0	0	0
216	582	0	0	0	0	0	0	0
234	569	0	0	0	0	0	0	0
415	514	0	0	0	0	0	0	0
442	519	0	0	0	0	0	0	0
285	751	0	0	0	0	0	0	0
161	223	0	0	0	0	0	0	0
19	113	171	0	0	0	0	0	0
227	278	0	0	0	0	0	0	0
299	339	0	0	0	0	0	0	0
33	303	0	0	0	0	0	0	0
170	172	198	261	0	0	0	0	0
78	94	156	184	0	0	0	0	0
161	272	312	0	0	0	0	0	0
19	311	321	0	0	0	0	0	0
285	295	0	0	0	0	0	0	0
141	199	241	0	0	0	0	0	0
71	101	275	0	0	0	0	0	0
110	287	0	0	0	0	0	0	0
373	378	0	0	0	0	0	0	0
238	837	0	0	0	0	0	0	0
108	311	0	0	0	0	0	0	0
150	299	0	0	0	0	0	0	0
122	285	0	0	0	0	0	0	0
198	545	0	0	0	0	0	0	0
451	469	0	0	0	0	0	0	0
513	922	0	0	0	0	0	0	0
874	898	0	0	0	0	0	0	0
811	908	0	0	0	0	0	0	0
78	94	156	0	0	0	0	0	0
354	596	0	0	0	0	0	0	0
591	617	0	0	0	0	0	0	0
29	312	321	0	0	0	0	0	0
6	133	0	0	0	0	0	0	0
32	80	0	0	0	0	0	0	0
114	190	0	0	0	0	0	0	0
82	188	313	317	0	0	0	0	0
29	285	295	0	0	0	0	0	0
87	199	241	295	0	0	0	0	0
1042	1053	0	0	0	0	0	0	0
755	835	954	0	0	0	0	0	0
840	945	0	0	0	0	0	0	0
169	199	295	0	0	0	0	0	0
1226	1228	0	0	0	0	0	0	0
78	94	106	184	0	0	0	0	0
101	182	242	0	0	0	0	0	0
86	258	0	0	0	0	0	0	0
103	116	0	0	0	0	0	0	0
29	199	0	0	0	0	0	0	0
275	304	0	0	0	0	0	0	0
422	494	0	0	0	0	0	0	0
2	121	241	0	0	0	0	0	0
85	151	0	0	0	0	0	0	0
129	270	0	0	0	0	0	0	0
215	333	0	0	0	0	0	0	0
755	865	995	0	0	0	0	0	0
852	909	0	0	0	0	0	0	0
676	971	0	0	0	0	0	0	0
688	806	0	0	0	0	0	0	0
141	171	223	0	0	0	0	0	0
87	121	0	0	0	0	0	0	0
93	305	0	0	0	0	0	0	0
170	198	238	261	0	0	0	0	0
26	141	171	0	0	0	0	0	0
71	95	276	0	0	0	0	0	0
75	104	0	0	0	0	0	0	0
