290	519	771	1851	2088	2702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
592	1262	1445	2428	2645	3147	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	435	441	519	754	1153	2908	4430	4562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
207	1121	1206	1445	4104	4304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
648	1674	2634	2692	2696	2713	3293	3483	3975	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	1329	2677	3177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	416	519	747	1213	1435	1674	1766	2743	2759	2908	2915	4261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1791	2430	3342	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	460	794	801	1829	2743	2904	3596	4538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	519	1187	2428	3254	3479	4456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
607	955	965	1229	1445	2677	4105	4109	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1228	1674	1777	2428	3437	3479	3613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1688	1920	2570	2696	3462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	395	519	1445	2428	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
178	265	1060	1674	1920	2090	2759	3483	4279	4386	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
960	973	1200	1445	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	212	395	1445	2428	2677	3479	4109	4482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1060	1674	1967	2033	2759	3401	3490	3493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1294	2088	2713	3492	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	519	674	2088	2381	2904	3400	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	519	1791	2428	2980	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	2696	3254	3479	4109	4429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	519	1095	1229	1445	1492	2428	3254	3479	4105	4109	4424	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	1200	1492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	1213	1674	2696	2713	2939	3449	3483	4336	4386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	519	669	1917	2095	2336	2696	2743	3254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	867	1674	2696	2713	3171	3284	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1260	1445	1772	1777	2677	2761	3177	3479	4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
727	754	1200	1445	2033	2381	2428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	655	1215	1726	1777	2410	2677	2909	3254	4562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	1798	2696	2713	3177	3254	3483	3956	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	380	519	1791	2954	4109	4233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
754	1254	1889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1262	1777	2904	3177	3479	3689	3906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	746	803	1229	1462	2428	2903	3493	3521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	212	3254	3479	4109	4427	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	1674	2088	2559	2696	2759	3055	3592	3920	4282	4608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	689	1777	1864	2757	2874	2900	3177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	2228	2355	2381	4474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
546	940	951	1286	3211	4104	4182	4358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
255	519	1172	1287	1445	2381	2571	4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	794	1777	1914	2407	3117	3479	3673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	1369	1889	2576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	572	917	1213	1445	1492	3254	4109	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	519	973	1321	1445	1492	2631	3259	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	519	655	695	754	1244	1367	1777	2430	2713	3157	3177	3457	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	519	1222	2428	4090	4197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	682	2428	2713	3157	3483	4367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	519	660	2095	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	1262	1452	1674	1812	2713	2874	2904	2909	4260	4279	4286	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
931	1254	3191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	4386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	993	3417	3592	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	395	505	572	1198	1445	3254	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
327	342	1674	1777	1798	2677	2713	2876	2900	3177	3479	4279	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1200	2369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
239	376	1551	1674	2088	2702	2900	3479	3751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
175	3157	3483	4378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	519	1445	1492	1770	1791	1804	1829	2430	3234	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	619	1126	1777	2428	2904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1153	1260	1674	1837	2280	2557	2696	2904	2911	3479	4430	4562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2696	3798	4197	4478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1602	2363	2428	3479	4109	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	576	1151	1445	2655	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
326	468	2477	3059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
65	1674	1804	1920	2541	3542	3592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	2892	3480	3719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	655	695	829	1674	1692	1785	1798	1870	2088	2389	2696	2713	2874	2900	3479	4279	4608	0	0	0	0	0	0	0	0	0	0
212	215	505	519	655	1200	1445	1791	3094	3191	3254	3293	3479	4109	4358	4424	0	0	0	0	0	0	0	0	0	0	0	0
1519	2672	2743	3592	4109	4560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1049	1098	1538	1689	2672	2696	2743	3592	3718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674	2696	2713	3007	3417	3479	3592	3940	3958	3960	4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	470	530	1051	1674	1798	2677	2713	3333	4162	4260	4608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	519	1148	1229	1445	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	505	519	1098	1445	1492	3254	3396	3520	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
130	469	1399	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1200	1229	1445	1492	1714	1791	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
159	2634	2827	2904	3493	4282	4395	4595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	519	576	1098	1445	1482	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	340	519	655	695	754	1127	1674	1777	1889	2428	2713	2911	3254	3479	4026	4162	0	0	0	0	0	0	0	0	0	0	0
239	794	1511	1674	2190	2199	2696	3483	3751	4148	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	1445	1485	2088	2428	2677	3144	3254	3479	4105	4109	4584	4600	0	0	0	0	0	0	0	0	0	0	0	0	0	0
695	1447	1708	2381	2576	3493	4147	4157	4159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445	1777	2381	2710	2900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
316	468	1006	1009	1153	1674	2696	2729	3254	4029	4286	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	519	1777	2428	3254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	505	519	1095	1445	1492	2363	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	212	215	505	519	1095	1213	1445	3226	3243	3254	4105	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
114	125	470	1077	1153	1194	2287	2696	3149	3416	3482	4514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	754	1445	2598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	973	1448	1492	3254	3479	4109	4179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1095	2428	3254	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
973	2370	3989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	1060	1551	2088	2696	2757	3177	3493	3592	3790	4409	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	689	1551	1791	1798	1804	1920	2095	2118	2696	2757	2874	2900	3007	3166	3167	3177	3479	4409	4560	0	0	0	0	0	0	0	0
215	505	576	3254	3479	4482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1222	1226	2389	2539	3782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
606	986	1200	1241	1445	4030	4190	4299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
433	558	572	1920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
698	1228	1777	1812	2713	2741	3479	4310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	240	470	519	655	1674	1849	2299	2389	2432	2539	2713	2908	3157	3254	3479	3483	4260	0	0	0	0	0	0	0	0	0	0
222	1200	2359	2363	3094	4105	4299	4419	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	695	1213	1674	2557	2696	2713	2904	2908	3333	3483	4367	4520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	505	2363	3254	3396	3479	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445	1654	1674	2428	2904	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171	212	215	519	754	1445	1674	2428	2904	3254	3479	4608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
135	164	183	821	1551	1674	2634	2696	2713	2880	4386	4562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	239	519	1674	2713	3162	3483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	505	519	1153	1492	1791	3254	3396	4109	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674	1777	1920	2095	2874	2900	3592	4509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	340	470	519	771	1060	1127	2090	2696	2759	3284	3480	3655	4279	4409	0	0	0	0	0	0	0	0	0	0	0	0	0
215	536	564	1445	1540	2428	3259	3479	4358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
475	1777	2210	2363	2557	2696	2880	3736	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
771	1200	1355	1674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1200	3547	3751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2645	3121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
435	1445	2428	2677	2874	3483	3491	4249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1492	2428	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1229	1262	1772	2754	3007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	754	1200	2033	2135	2428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	375	519	739	2523	2904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	340	468	695	1166	1176	1213	1260	1674	2563	2570	2696	2713	2743	3501	3660	3719	3767	3944	4489	0	0	0	0	0	0	0	0
212	336	505	519	1920	3254	3396	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
429	430	505	519	689	1674	2233	2713	3177	3606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	395	505	1445	1680	1791	2428	2677	3254	3275	3479	4104	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1139	1445	2655	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	2138	2754	4430	4509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	1153	1551	1674	1692	1777	2138	2648	2672	2713	2743	3479	3751	4109	4430	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1127	1244	1618	2325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1200	1777	2391	2713	2900	3254	3479	3491	3687	4026	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	468	505	689	1320	1674	1772	1796	1798	1884	1940	2110	2139	2677	2713	2874	2950	3051	3166	3479	4081	4286	0	0	0	0	0	0
135	1200	1367	1674	2381	2904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	336	415	1674	1777	1798	2366	2568	2713	2757	2900	3166	3177	3559	3592	4045	4260	4490	4567	0	0	0	0	0	0	0	0	0
212	215	505	519	957	973	1445	1492	3254	3396	3479	4109	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	2428	3254	3479	3740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	515	695	1772	2088	2138	2713	3183	4384	4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	1777	2453	2476	2713	3357	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	1777	2366	2557	2696	2713	3254	3479	3956	4260	4549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	215	505	519	1445	1791	1829	2677	3254	3319	3479	4590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
655	1674	1777	2677	2713	3157	3254	3323	3479	4016	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	1928	2363	2904	3177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3319	4035	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	505	1772	1793	1894	2138	2568	2713	3479	4384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
570	1716	3779	4300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	496	505	519	2357	3254	3479	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	226	505	1194	1445	1492	1791	2677	3254	3479	4109	4424	4611	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	519	794	1355	1674	1777	2088	2428	2677	2904	2908	2939	3254	3409	3479	3762	4279	0	0	0	0	0	0	0	0	0	0	0
376	1920	2570	3364	3479	4260	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	754	1825	1842	1886	2428	2557	2713	3092	3254	3479	3687	4322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
128	519	655	1829	2088	2908	3479	4603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1674	2677	2904	3762	4371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1676	2702	3498	4282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
953	1445	1667	1714	2370	2677	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1445	1777	1819	2138	2555	2713	3182	3479	4281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
417	519	655	1777	2428	2713	2909	3157	3254	4260	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
309	505	1213	1920	2428	3479	4593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1105	1492	1962	3243	4109	4182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	251	519	588	655	1010	1320	1674	1777	2428	2677	2713	2908	3254	3363	3479	4260	4567	0	0	0	0	0	0	0	0	0	0
1198	1283	1445	1780	2559	2904	2908	3479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	519	1445	1791	2357	2428	2891	2993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	480	505	569	705	821	869	1062	1551	1692	2120	2743	2937	3382	3493	3592	4396	0	0	0	0	0	0	0	0	0	0	0
441	1262	1445	2904	3673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	395	642	1738	2090	2157	2445	4109	4442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
253	519	1172	1674	2088	2557	2696	2743	2908	3648	3762	4562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
572	1972	3254	3479	3740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1551	1674	2080	2567	4560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1153	1716	4030	4035	4109	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	166	259	2748	4109	4385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	470	519	1366	1546	1842	2713	3157	3417	3592	4260	4520	4608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	215	1445	1791	2677	3254	3293	3479	4109	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4034	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	794	1996	2689	3063	3421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	226	1229	1445	1492	2363	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1674	1772	1777	2713	3479	3673	4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	150	1674	2090	2570	2696	2759	2904	3055	3559	3684	4104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
251	377	519	655	1144	2715	2908	3157	3177	3479	4448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	519	1200	1715	2993	3254	3275	4109	4188	4298	4299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1492	1791	2070	2088	3284	3293	3479	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1445	2428	3254	3293	3479	4109	4429	4574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
964	982	1791	2428	3166	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1060	1674	2033	2090	2713	3479	4277	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1445	2088	2428	3254	4105	4109	4599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	689	1422	1674	1798	2139	2696	2777	3171	3293	3483	4279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	215	505	519	1445	1791	3254	3396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	222	226	572	1492	2088	2428	3254	3479	3740	4105	4109	4424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
695	1777	1975	2381	2428	2944	2969	3479	4109	4404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	519	1193	1445	1711	2095	3259	3479	4109	4603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
215	222	1445	1791	1829	3254	3396	3479	3740	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	1445	1718	1777	2677	2743	3479	3592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
166	754	1388	2713	2969	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
607	1095	1200	1445	1625	2428	2521	2677	4299	4405	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
278	470	2696	3483	3559	3719	3888	4005	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	717	1260	1445	1920	2428	2576	2904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	754	1948	3254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	762	1172	1198	1229	2713	2909	3491	3751	4307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	342	1061	1785	1798	2135	2713	2743	3453	3654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	519	794	2904	3303	3493	3532	3673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	166	505	1123	2713	3606	3613	3701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2081	2095	3625	4415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
211	1785	2677	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	519	1200	1445	1492	2993	3254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1139	1772	1798	2653	2900	3166	3177	3254	3479	3600	4104	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
587	689	1060	1100	1429	1674	1692	1829	2666	2713	3171	3483	3705	4286	4430	0	0	0	0	0	0	0	0	0	0	0	0	0
555	1445	4192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	215	505	519	955	1098	1445	1492	2993	3254	3479	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	1051	1139	1229	1879	2666	2713	3470	3828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	1095	1235	1276	1448	2430	3254	4109	4593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
505	1328	1445	1770	1772	1793	2088	2138	2216	2713	3182	3689	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
232	505	689	1674	1793	1804	2088	2101	2138	3182	3321	3592	4409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1229	1265	1445	1772	1995	2754	2904	3892	4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1920	3201	3204	3706	3880	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
122	212	215	519	576	1200	1445	1492	1770	1791	1793	2993	3254	3479	4105	4109	4424	0	0	0	0	0	0	0	0	0	0	0
1445	2428	2677	3772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	519	2428	3254	3479	4109	4430	4593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
212	519	1528	2428	3254	4109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	505	1419	1445	2677	4430	4482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1602	2655	3479	3855	4109	4429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
519	533	1492	3191	3479	3745	4126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	386	453	1573	1674	2713	3007	3479	3800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	470	519	1229	1674	1785	2696	2713	2900	3254	3483	3565	4109	4260	4279	0	0	0	0	0	0	0	0	0	0	0	0	0
441	1222	1228	1229	1777	2557	2713	2908	3177	3479	4562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
240	416	519	1777	2696	2713	2926	4430	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
